timestamp,sensor_type,x,y,z,w
1753148600712,TYPE_ACCELEROMETER,-0.699107,0.857124,7.893683,
1753148600712,TYPE_ROTATION_VECTOR,0.116377,-0.018341,-0.495635,0.860503
1753148600712,TYPE_LINEAR_ACCELERATION,0.122647,-1.285296,-1.640735,
1753148600712,TYPE_ACCELEROMETER,-0.612916,0.737414,8.365341,
1753148600712,TYPE_ROTATION_VECTOR,0.114352,-0.021364,-0.493834,0.86174
1753148600712,TYPE_LINEAR_ACCELERATION,0.133579,-1.402247,-1.175884,
1753148600712,TYPE_ACCELEROMETER,-0.656011,0.670376,8.65025,
1753148600712,TYPE_ROTATION_VECTOR,0.114352,-0.021364,-0.493834,0.86174
1753148600713,TYPE_LINEAR_ACCELERATION,0.090483,-1.469284,-0.890975,
1753148600713,TYPE_MAGNETIC_FIELD,-19.799999,11.04,-34.439999,
1753148600713,TYPE_ACCELEROMETER,-0.684742,0.584185,8.836999,
1753148600713,TYPE_ROTATION_VECTOR,0.112634,-0.021718,-0.492561,0.862685
1753148600713,TYPE_LINEAR_ACCELERATION,0.035909,-1.5314,-0.711579,
1753148600713,TYPE_ACCELEROMETER,-0.679953,0.47884,8.90643,
1753148600713,TYPE_ROTATION_VECTOR,0.112634,-0.021718,-0.492561,0.862685
1753148600713,TYPE_LINEAR_ACCELERATION,0.040698,-1.636744,-0.642148,
1753148600713,TYPE_MAGNETIC_FIELD,-19.619999,11.219999,-35.040001,
1753148600724,TYPE_ACCELEROMETER,-0.742203,0.438139,8.92319,
1753148600724,TYPE_ROTATION_VECTOR,0.112634,-0.021718,-0.492561,0.862685
1753148600725,TYPE_LINEAR_ACCELERATION,-0.021552,-1.677446,-0.625388,
1753148600725,TYPE_ACCELEROMETER,-0.859518,0.426168,8.889671,
1753148600725,TYPE_ROTATION_VECTOR,0.111491,-0.020975,-0.491477,0.86347
1753148600725,TYPE_LINEAR_ACCELERATION,-0.140017,-1.664182,-0.66455,
1753148600725,TYPE_ACCELEROMETER,-1.015141,0.474052,8.853758,
1753148600725,TYPE_ROTATION_VECTOR,0.111491,-0.020975,-0.491477,0.86347
1753148600725,TYPE_LINEAR_ACCELERATION,-0.29564,-1.616298,-0.700463,
1753148600725,TYPE_MAGNETIC_FIELD,-19.32,11.099999,-35.579998,
1753148600725,TYPE_ACCELEROMETER,-1.142034,0.550666,8.813056,
1753148600725,TYPE_ROTATION_VECTOR,0.110651,-0.020301,-0.490058,0.8644
1753148600726,TYPE_LINEAR_ACCELERATION,-0.422679,-1.520411,-0.745373,
1753148600726,TYPE_ACCELEROMETER,-1.177947,0.677559,8.719683,
1753148600726,TYPE_ROTATION_VECTOR,0.110651,-0.020301,-0.490058,0.8644
1753148600726,TYPE_LINEAR_ACCELERATION,-0.458592,-1.393518,-0.838746,
1753148600727,TYPE_LINEAR_ACCELERATION,-0.463381,-1.25226,-0.922544,
1753148600727,TYPE_MAGNETIC_FIELD,-19.26,11.04,-35.459999,
1753148600727,TYPE_ROTATION_VECTOR,0.110651,-0.020301,-0.490058,0.8644
1753148600727,TYPE_ACCELEROMETER,-1.182736,0.818817,8.635885,
1753148600727,TYPE_ACCELEROMETER,-1.175553,0.967257,8.549694,
1753148600727,TYPE_ROTATION_VECTOR,0.110031,-0.020016,-0.487934,0.865687
1753148600727,TYPE_LINEAR_ACCELERATION,-0.462413,-1.092516,-1.011642,
1753148600727,TYPE_ACCELEROMETER,-1.115698,1.127669,8.453926,
1753148600727,TYPE_ROTATION_VECTOR,0.110031,-0.020016,-0.487934,0.865687
1753148600727,TYPE_LINEAR_ACCELERATION,-0.402557,-0.932105,-1.10741,
1753148600727,TYPE_MAGNETIC_FIELD,-19.26,11.759999,-35.82,
1753148600727,TYPE_ACCELEROMETER,-1.051055,1.216254,8.334216,
1753148600727,TYPE_ROTATION_VECTOR,0.109808,-0.019851,-0.485357,0.867166
1753148600728,TYPE_LINEAR_ACCELERATION,-0.343369,-0.840335,-1.22821,
1753148600728,TYPE_ACCELEROMETER,-1.012747,1.290475,8.214506,
1753148600728,TYPE_ROTATION_VECTOR,0.109808,-0.019851,-0.485357,0.867166
1753148600728,TYPE_LINEAR_ACCELERATION,-0.305062,-0.766115,-1.34792,
1753148600751,TYPE_ACCELEROMETER,-0.995988,1.391031,8.09719,
1753148600751,TYPE_MAGNETIC_FIELD,-19.199999,11.759999,-36.0,
1753148600752,TYPE_ROTATION_VECTOR,0.109808,-0.019851,-0.485357,0.867166
1753148600752,TYPE_LINEAR_ACCELERATION,-0.288303,-0.665559,-1.465237,
1753148600752,TYPE_ACCELEROMETER,-1.007959,1.508347,8.008605,
1753148600752,TYPE_ROTATION_VECTOR,0.109689,-0.020028,-0.481142,0.869522
1753148600753,TYPE_LINEAR_ACCELERATION,-0.314414,-0.551322,-1.554194,
1753148600753,TYPE_ACCELEROMETER,-0.952892,1.608904,7.927202,
1753148600753,TYPE_ROTATION_VECTOR,0.109689,-0.020028,-0.481142,0.869522
1753148600753,TYPE_LINEAR_ACCELERATION,-0.259347,-0.450765,-1.635598,
1753148600753,TYPE_MAGNETIC_FIELD,-19.02,12.36,-36.540001,
1753148600753,TYPE_ACCELEROMETER,-0.818817,1.716643,7.960721,
1753148600753,TYPE_ROTATION_VECTOR,0.109053,-0.020934,-0.476866,0.871933
1753148600754,TYPE_LINEAR_ACCELERATION,-0.156856,-0.344122,-1.604082,
1753148600771,TYPE_ACCELEROMETER,-0.725443,1.812411,8.034941,
1753148600771,TYPE_ROTATION_VECTOR,0.109053,-0.020934,-0.476866,0.871933
1753148600772,TYPE_LINEAR_ACCELERATION,-0.063482,-0.248354,-1.529861,
1753148600787,TYPE_MAGNETIC_FIELD,-18.6,12.48,-37.200001,
1753148600787,TYPE_ACCELEROMETER,-0.658405,1.917756,8.140285,
1753148600788,TYPE_ROTATION_VECTOR,0.109053,-0.020934,-0.476866,0.871933
1753148600788,TYPE_LINEAR_ACCELERATION,0.003556,-0.143009,-1.424517,
1753148600788,TYPE_ACCELEROMETER,-0.557849,1.989582,8.298303,
1753148600788,TYPE_ROTATION_VECTOR,0.107673,-0.022216,-0.47294,0.874209
1753148600789,TYPE_LINEAR_ACCELERATION,0.059995,-0.062657,-1.271283,
1753148600789,TYPE_ACCELEROMETER,-0.466869,2.011129,8.482656,
1753148600789,TYPE_ROTATION_VECTOR,0.107673,-0.022216,-0.47294,0.874209
1753148600789,TYPE_LINEAR_ACCELERATION,0.150975,-0.04111,-1.086929,
1753148600789,TYPE_MAGNETIC_FIELD,-18.299999,12.3,-37.739998,
1753148600792,TYPE_ACCELEROMETER,-0.416591,1.996764,8.604761,
1753148600792,TYPE_ROTATION_VECTOR,0.106045,-0.023294,-0.469699,0.876125
1753148600793,TYPE_LINEAR_ACCELERATION,0.160057,-0.040064,-0.970686,
1753148600800,TYPE_ACCELEROMETER,-0.462081,1.991976,8.674192,
1753148600801,TYPE_ROTATION_VECTOR,0.106045,-0.023294,-0.469699,0.876125
1753148600801,TYPE_LINEAR_ACCELERATION,0.114567,-0.044853,-0.901255,
1753148600811,TYPE_LINEAR_ACCELERATION,0.028376,-0.011334,-0.800698,
1753148600811,TYPE_MAGNETIC_FIELD,-18.24,12.66,-38.279999,
1753148600811,TYPE_ROTATION_VECTOR,0.106045,-0.023294,-0.469699,0.876125
1753148600811,TYPE_ACCELEROMETER,-0.548272,2.025495,8.774749,
