timestamp,sensor_type,x,y,z,w
1753148643718,TYPE_ROTATION_VECTOR,0.105681,-0.069459,-0.785454,0.605862
1753148643718,TYPE_LINEAR_ACCELERATION,0.405235,0.59029,2.214673,
1753148643720,TYPE_ACCELEROMETER,-0.885855,2.760514,10.733206,
1753148643721,TYPE_ROTATION_VECTOR,0.105681,-0.069459,-0.785454,0.605862
1753148643722,TYPE_LINEAR_ACCELERATION,-0.083183,0.434666,1.240232,
1753148643729,TYPE_MAGNETIC_FIELD,-64.260002,-25.26,-64.439995,
1753148643729,TYPE_ACCELEROMETER,-1.237802,2.504335,10.141838,
1753148643731,TYPE_ROTATION_VECTOR,0.105681,-0.069459,-0.785454,0.605862
1753148643732,TYPE_LINEAR_ACCELERATION,-0.43513,0.178487,0.648865,
1753148643737,TYPE_ACCELEROMETER,-1.484405,2.13084,10.077195,
1753148643738,TYPE_ROTATION_VECTOR,0.108898,-0.065873,-0.785424,0.605733
1753148643738,TYPE_LINEAR_ACCELERATION,-0.589446,-0.177668,0.588242,
1753148643745,TYPE_ACCELEROMETER,-1.666364,1.75495,10.503363,
1753148643745,TYPE_ROTATION_VECTOR,0.108898,-0.065873,-0.785424,0.605733
1753148643746,TYPE_LINEAR_ACCELERATION,-0.771406,-0.553558,1.014409,
1753148643750,TYPE_MAGNETIC_FIELD,-63.899998,-25.019999,-65.580002,
1753148643752,TYPE_ACCELEROMETER,-1.786075,1.477222,11.324574,
1753148643753,TYPE_ROTATION_VECTOR,0.106883,-0.062298,-0.785819,0.605957
1753148643754,TYPE_LINEAR_ACCELERATION,-0.879136,-0.753223,1.818105,
1753148643761,TYPE_ACCELEROMETER,-1.788469,1.237802,12.236765,
1753148643761,TYPE_ROTATION_VECTOR,0.106883,-0.062298,-0.785819,0.605957
1753148643762,TYPE_LINEAR_ACCELERATION,-0.88153,-0.992643,2.730295,
1753148643770,TYPE_ACCELEROMETER,-1.838747,1.127669,12.76349,
1753148643770,TYPE_MAGNETIC_FIELD,-63.419998,-25.08,-66.419998,
1753148643771,TYPE_ROTATION_VECTOR,0.106883,-0.062298,-0.785819,0.605957
1753148643773,TYPE_LINEAR_ACCELERATION,-0.931808,-1.102776,3.25702,
1753148644192,TYPE_ACCELEROMETER,-1.774103,0.972046,13.055582,
1753148644192,TYPE_ROTATION_VECTOR,0.104911,-0.058648,-0.785291,0.607348
1753148644222,TYPE_LINEAR_ACCELERATION,-0.85687,-1.180978,3.532266,
1753148644222,TYPE_ACCELEROMETER,-1.671153,0.76375,13.007698,
1753148644222,TYPE_ROTATION_VECTOR,0.104911,-0.058648,-0.785291,0.607348
1753148644222,TYPE_LINEAR_ACCELERATION,-0.753919,-1.389274,3.484382,
1753148644222,TYPE_MAGNETIC_FIELD,-62.759998,-25.139999,-67.199997,
1753148644222,TYPE_ACCELEROMETER,-1.668759,0.694318,12.540829,
1753148644222,TYPE_ROTATION_VECTOR,0.107038,-0.055885,-0.783397,0.609679
1753148644223,TYPE_LINEAR_ACCELERATION,-0.692391,-1.444294,3.020144,
1753148644233,TYPE_ACCELEROMETER,-1.697489,0.756568,11.827356,
1753148644233,TYPE_ROTATION_VECTOR,0.107038,-0.055885,-0.783397,0.609679
1753148644233,TYPE_LINEAR_ACCELERATION,-0.721121,-1.382045,2.306672,
1753148644234,TYPE_LINEAR_ACCELERATION,-0.6062,-1.245575,1.430394,
1753148644234,TYPE_MAGNETIC_FIELD,-62.459999,-25.139999,-67.799995,
1753148644234,TYPE_ROTATION_VECTOR,0.107038,-0.055885,-0.783397,0.609679
1753148644234,TYPE_ACCELEROMETER,-1.582567,0.893037,10.951078,
1753148644234,TYPE_ACCELEROMETER,-1.489193,1.156399,10.232818,
1753148644234,TYPE_ROTATION_VECTOR,0.111566,-0.055844,-0.780258,0.612889
1753148644234,TYPE_LINEAR_ACCELERATION,-0.45314,-1.039325,0.731461,
1753148644234,TYPE_ACCELEROMETER,-1.455675,1.300052,9.576807,
1753148644234,TYPE_ROTATION_VECTOR,0.111566,-0.055844,-0.780257,0.612889
1753148644235,TYPE_LINEAR_ACCELERATION,-0.419622,-0.895672,0.07545,
1753148644235,TYPE_MAGNETIC_FIELD,-62.279999,-25.199999,-68.159996,
1753148644235,TYPE_ACCELEROMETER,-1.388637,1.276109,9.040505,
1753148644235,TYPE_ROTATION_VECTOR,0.114588,-0.058244,-0.777187,0.616001
1753148644235,TYPE_LINEAR_ACCELERATION,-0.345637,-0.996153,-0.442077,
1753148644235,TYPE_ACCELEROMETER,-1.381454,1.204283,8.767567,
1753148644235,TYPE_ROTATION_VECTOR,0.114584,-0.058236,-0.777188,0.616001
1753148644235,TYPE_LINEAR_ACCELERATION,-0.338426,-1.067812,-0.715053,
1753148644235,TYPE_MAGNETIC_FIELD,-62.34,-25.139999,-68.82,
1753148644235,TYPE_ACCELEROMETER,-1.434127,1.113304,8.645462,
1753148644235,TYPE_ROTATION_VECTOR,0.114525,-0.058121,-0.777205,0.616002
1753148644236,TYPE_LINEAR_ACCELERATION,-0.39057,-1.156338,-0.837687,
1753148644236,TYPE_ACCELEROMETER,-1.450886,1.060631,8.767567,
1753148644236,TYPE_ROTATION_VECTOR,0.114537,-0.06129,-0.774668,0.618881
1753148644236,TYPE_LINEAR_ACCELERATION,-0.454594,-1.260872,-0.708108,
1753148644236,TYPE_ACCELEROMETER,-1.446098,1.022324,9.085996,
1753148644236,TYPE_ROTATION_VECTOR,0.114413,-0.060993,-0.77471,0.618881
1753148644236,TYPE_LINEAR_ACCELERATION,-0.447995,-1.29322,-0.390946,
1753148644236,TYPE_MAGNETIC_FIELD,-61.859997,-25.08,-69.839996,
1753148644236,TYPE_ACCELEROMETER,-1.386243,0.979228,9.375694,
1753148644236,TYPE_ROTATION_VECTOR,0.112951,-0.06366,-0.77211,0.622122
1753148644237,TYPE_LINEAR_ACCELERATION,-0.452523,-1.363038,-0.101243,
1753148644237,TYPE_ACCELEROMETER,-1.273715,0.948104,9.660604,
1753148644237,TYPE_ROTATION_VECTOR,0.112801,-0.063266,-0.772165,0.622121
1753148644237,TYPE_LINEAR_ACCELERATION,-0.337338,-1.386422,0.182018,
1753148644237,TYPE_MAGNETIC_FIELD,-61.739998,-25.5,-70.739998,
1753148644237,TYPE_ACCELEROMETER,-1.067814,0.916979,9.753978,
1753148644237,TYPE_ROTATION_VECTOR,0.112629,-0.062855,-0.772223,0.622122
1753148644237,TYPE_LINEAR_ACCELERATION,-0.128905,-1.409286,0.273612,
1753148644237,TYPE_ACCELEROMETER,-0.859518,0.85473,9.739613,
1753148644237,TYPE_ROTATION_VECTOR,0.111714,-0.065037,-0.769274,0.625706
1753148644238,TYPE_LINEAR_ACCELERATION,0.027876,-1.497527,0.260699,
1753148644238,TYPE_ACCELEROMETER,-0.622492,0.833182,9.615114,
1753148644238,TYPE_ROTATION_VECTOR,0.111477,-0.064582,-0.769341,0.625713
1753148644238,TYPE_LINEAR_ACCELERATION,0.267056,-1.509389,0.134005,
1753148644238,TYPE_MAGNETIC_FIELD,-62.16,-25.619999,-71.279999,
1753148644238,TYPE_ACCELEROMETER,-0.452504,0.778116,9.509769,
1753148644238,TYPE_ROTATION_VECTOR,0.111017,-0.066655,-0.766484,0.629074
1753148644250,TYPE_LINEAR_ACCELERATION,0.394043,-1.59368,0.031989,
1753148644250,TYPE_ACCELEROMETER,-0.289698,0.723049,9.366117,
1753148644250,TYPE_ROTATION_VECTOR,0.110723,-0.066222,-0.76655,0.629091
1753148644250,TYPE_LINEAR_ACCELERATION,0.55789,-1.63874,-0.114069,
1753148644250,TYPE_MAGNETIC_FIELD,-62.279999,-25.68,-71.519997,
1753148644250,TYPE_ACCELEROMETER,-0.263362,0.691924,9.299079,
1753148644250,TYPE_ROTATION_VECTOR,0.110424,-0.065837,-0.766611,0.629111
1753148644251,TYPE_LINEAR_ACCELERATION,0.584587,-1.660511,-0.183401,
1753148644251,TYPE_ACCELEROMETER,-0.294487,0.68953,9.320627,
1753148644251,TYPE_ROTATION_VECTOR,0.108814,-0.066292,-0.764561,0.631832
1753148644251,TYPE_LINEAR_ACCELERATION,0.515719,-1.653015,-0.1676,
1753148644251,TYPE_ACCELEROMETER,-0.28491,0.73502,9.351752,
1753148644251,TYPE_ROTATION_VECTOR,0.10735,-0.064672,-0.764817,0.63194
1753148644252,TYPE_LINEAR_ACCELERATION,0.523841,-1.565639,-0.146841,
1753148644252,TYPE_MAGNETIC_FIELD,-62.939999,-25.74,-72.0,
1753148644252,TYPE_ACCELEROMETER,-0.356736,0.842759,9.387665,
1753148644252,TYPE_ROTATION_VECTOR,0.10691,-0.064392,-0.759754,0.638121
1753148644252,TYPE_LINEAR_ACCELERATION,0.430454,-1.454805,-0.113489,
1753148644252,TYPE_ACCELEROMETER,-0.471658,0.962469,9.220071,
1753148644252,TYPE_ROTATION_VECTOR,0.105598,-0.063068,-0.759964,0.638222
1753148644252,TYPE_LINEAR_ACCELERATION,0.312861,-1.299418,-0.28986,
1753148644252,TYPE_ACCELEROMETER,-0.59855,1.108515,8.78672,
1753148644252,TYPE_MAGNETIC_FIELD,-63.239998,-25.5,-71.939995,
1753148644252,TYPE_ROTATION_VECTOR,0.104533,-0.062001,-0.760131,0.638302
1753148644253,TYPE_LINEAR_ACCELERATION,0.183687,-1.124508,-0.730217,
1753148644253,TYPE_ACCELEROMETER,-0.713472,1.204283,8.324639,
1753148644253,TYPE_ROTATION_VECTOR,0.106377,-0.062876,-0.756948,0.641685
1753148644253,TYPE_LINEAR_ACCELERATION,0.074498,-1.068009,-1.182526,
1753148644253,TYPE_ACCELEROMETER,-0.840365,1.331176,7.750031,
1753148644253,TYPE_ROTATION_VECTOR,0.106002,-0.062475,-0.757011,0.641713
1753148644254,TYPE_LINEAR_ACCELERATION,-0.052831,-0.930576,-1.759683,
1753148644254,TYPE_MAGNETIC_FIELD,-63.539997,-25.5,-72.900002,
1753148644254,TYPE_ACCELEROMETER,-0.943315,1.474828,7.299921,
1753148644254,TYPE_ROTATION_VECTOR,0.109075,-0.06438,-0.753977,0.644574
1753148644254,TYPE_LINEAR_ACCELERATION,-0.144223,-0.856179,-2.192088,
1753148644254,TYPE_ACCELEROMETER,-1.017536,1.577779,6.991069,
1753148644254,TYPE_ROTATION_VECTOR,0.109075,-0.06438,-0.753977,0.644574
1753148644254,TYPE_LINEAR_ACCELERATION,-0.218443,-0.753228,-2.50094,
1753148644254,TYPE_MAGNETIC_FIELD,-63.779999,-25.799999,-73.260002,
1753148644254,TYPE_ACCELEROMETER,-0.981623,1.630451,6.749255,
1753148644254,TYPE_ROTATION_VECTOR,0.109075,-0.06438,-0.753977,0.644574
1753148644255,TYPE_LINEAR_ACCELERATION,-0.18253,-0.700555,-2.742754,
1753148644255,TYPE_ACCELEROMETER,-1.098939,1.778892,6.59842,
1753148644255,TYPE_ROTATION_VECTOR,0.110838,-0.066791,-0.752613,0.645622
1753148644255,TYPE_LINEAR_ACCELERATION,-0.308596,-0.610544,-2.879784,
1753148644255,TYPE_ACCELEROMETER,-1.206678,1.960851,6.512228,
1753148644255,TYPE_ROTATION_VECTOR,0.110838,-0.066791,-0.752613,0.645622
1753148644256,TYPE_LINEAR_ACCELERATION,-0.416335,-0.428585,-2.965974,
1753148644256,TYPE_MAGNETIC_FIELD,-63.779999,-26.039999,-73.68,
1753148644256,TYPE_ACCELEROMETER,-1.199495,2.075773,6.466739,
1753148644268,TYPE_ROTATION_VECTOR,0.111063,-0.069145,-0.750147,0.648201
1753148644269,TYPE_LINEAR_ACCELERATION,-0.444509,-0.353537,-3.004209,
1753148644269,TYPE_ACCELEROMETER,-1.13964,2.13084,6.612785,
1753148644269,TYPE_ROTATION_VECTOR,0.111063,-0.069145,-0.750147,0.648201
1753148644269,TYPE_LINEAR_ACCELERATION,-0.384654,-0.29847,-2.858162,
1753148644269,TYPE_ACCELEROMETER,-1.144428,2.219425,6.794744,
1753148644269,TYPE_MAGNETIC_FIELD,-64.019997,-26.279999,-74.339996,
1753148644269,TYPE_ROTATION_VECTOR,0.111063,-0.069145,-0.750147,0.648201
1753148644270,TYPE_LINEAR_ACCELERATION,-0.389442,-0.209885,-2.676203,
1753148644270,TYPE_ACCELEROMETER,-1.091756,2.281674,7.082048,
1753148644270,TYPE_ROTATION_VECTOR,0.10936,-0.071637,-0.748227,0.650435
1753148644270,TYPE_LINEAR_ACCELERATION,-0.400763,-0.164727,-2.389384,
1753148644270,TYPE_ACCELEROMETER,-0.955287,2.322376,7.424419,
1753148644270,TYPE_ROTATION_VECTOR,0.10936,-0.071637,-0.748227,0.650435
1753148644270,TYPE_LINEAR_ACCELERATION,-0.264294,-0.124025,-2.047013,
1753148644270,TYPE_MAGNETIC_FIELD,-64.32,-26.699999,-74.459999,
1753148644270,TYPE_ACCELEROMETER,-0.840365,2.367866,7.814674,
1753148644270,TYPE_ROTATION_VECTOR,0.106352,-0.073958,-0.747694,0.651286
1753148644271,TYPE_LINEAR_ACCELERATION,-0.225469,-0.075226,-1.662857,
1753148644271,TYPE_ACCELEROMETER,-0.751779,2.391808,8.135497,
1753148644271,TYPE_ROTATION_VECTOR,0.106352,-0.073958,-0.747694,0.651286
1753148644271,TYPE_LINEAR_ACCELERATION,-0.136883,-0.051284,-1.342034,
1753148644271,TYPE_MAGNETIC_FIELD,-64.799995,-26.879999,-75.18,
1753148644271,TYPE_ACCELEROMETER,-0.663194,2.406173,8.360553,
1753148644271,TYPE_ROTATION_VECTOR,0.106352,-0.073958,-0.747694,0.651286
1753148644272,TYPE_LINEAR_ACCELERATION,-0.048298,-0.036919,-1.116979,
1753148644272,TYPE_ACCELEROMETER,-0.620098,2.384625,8.595184,
1753148644272,TYPE_ROTATION_VECTOR,0.103334,-0.075808,-0.74748,0.651804
1753148644272,TYPE_LINEAR_ACCELERATION,-0.0743,-0.047786,-0.889322,
1753148644272,TYPE_ACCELEROMETER,-0.555455,2.41575,8.760384,
1753148644272,TYPE_ROTATION_VECTOR,0.103334,-0.075808,-0.74748,0.651804
1753148644272,TYPE_LINEAR_ACCELERATION,-0.009656,-0.016661,-0.724123,
1753148644272,TYPE_MAGNETIC_FIELD,-65.459999,-26.879999,-75.839996,
1753148644272,TYPE_ACCELEROMETER,-0.474052,2.403779,8.882488,
1753148644272,TYPE_ROTATION_VECTOR,0.100591,-0.077091,-0.747706,0.651824
1753148644273,TYPE_LINEAR_ACCELERATION,0.015552,-0.012755,-0.609142,
1753148644273,TYPE_ACCELEROMETER,-0.397437,2.365471,9.030929,
1753148644273,TYPE_ROTATION_VECTOR,0.100591,-0.077091,-0.747706,0.651824
1753148644273,TYPE_LINEAR_ACCELERATION,0.092166,-0.051062,-0.460702,
1753148644273,TYPE_MAGNETIC_FIELD,-66.479996,-26.76,-76.019997,
1753148644273,TYPE_ACCELEROMETER,-0.363919,2.322376,9.248801,
1753148644273,TYPE_ROTATION_VECTOR,0.100591,-0.077091,-0.747706,0.651824
1753148644273,TYPE_LINEAR_ACCELERATION,0.125685,-0.094158,-0.242829,
1753148644274,TYPE_ACCELEROMETER,-0.407014,2.300828,9.536105,
1753148644274,TYPE_ROTATION_VECTOR,0.098339,-0.077089,-0.747689,0.652187
1753148644274,TYPE_LINEAR_ACCELERATION,0.049002,-0.087554,0.03568,
1753148644274,TYPE_ACCELEROMETER,-0.505177,2.276886,9.785102,
1753148644274,TYPE_ROTATION_VECTOR,0.098339,-0.077089,-0.747689,0.652187
1753148644274,TYPE_LINEAR_ACCELERATION,-0.04916,-0.111496,0.284677,
1753148644274,TYPE_MAGNETIC_FIELD,-67.139999,-26.639999,-76.199997,
1753148644285,TYPE_ACCELEROMETER,-0.562637,2.236184,9.983821,
1753148644285,TYPE_ROTATION_VECTOR,0.096692,-0.076122,-0.74815,0.652019
1753148644286,TYPE_LINEAR_ACCELERATION,-0.117265,-0.117327,0.474194,
1753148644286,TYPE_ACCELEROMETER,-0.672771,2.219425,10.113108,
1753148644286,TYPE_ROTATION_VECTOR,0.096706,-0.076109,-0.748151,0.652017
1753148644286,TYPE_LINEAR_ACCELERATION,-0.227035,-0.134068,0.603493,
1753148644286,TYPE_LINEAR_ACCELERATION,-0.377243,-0.074104,0.675322,
1753148644286,TYPE_MAGNETIC_FIELD,-67.68,-26.34,-76.32,
1753148644286,TYPE_ROTATION_VECTOR,0.096726,-0.076084,-0.748153,0.652014
1753148644286,TYPE_ACCELEROMETER,-0.823605,2.27928,10.184934,
1753148644286,TYPE_ACCELEROMETER,-0.964863,2.305616,10.213664,
1753148644286,TYPE_ROTATION_VECTOR,0.095957,-0.074938,-0.749485,0.65073
1753148644286,TYPE_LINEAR_ACCELERATION,-0.510742,-0.020665,0.697752,
1753148644286,TYPE_ACCELEROMETER,-1.118092,2.317587,10.15381,
1753148644286,TYPE_ROTATION_VECTOR,0.096222,-0.074613,-0.749517,0.65069
1753148644287,TYPE_LINEAR_ACCELERATION,-0.655804,-0.007275,0.637944,
1753148644287,TYPE_MAGNETIC_FIELD,-67.979996,-26.4,-76.199997,
1753148644287,TYPE_ACCELEROMETER,-1.221043,2.327164,10.081984,
1753148644287,TYPE_ROTATION_VECTOR,0.095877,-0.074033,-0.7501,0.650136
1753148644287,TYPE_LINEAR_ACCELERATION,-0.754514,0.015437,0.563125,
1753148644287,TYPE_ACCELEROMETER,-1.21386,2.329558,9.998186,
1753148644287,TYPE_ROTATION_VECTOR,0.096361,-0.07348,-0.750154,0.650065
1753148644287,TYPE_LINEAR_ACCELERATION,-0.732965,0.019865,0.479549,
1753148644287,TYPE_MAGNETIC_FIELD,-67.860001,-26.699999,-76.5,
1753148644287,TYPE_ACCELEROMETER,-1.175553,2.3535,10.026917,
1753148644287,TYPE_ROTATION_VECTOR,0.096908,-0.072857,-0.750215,0.649984
1753148644288,TYPE_LINEAR_ACCELERATION,-0.678438,0.046047,0.50857,
1753148644288,TYPE_ACCELEROMETER,-1.084573,2.427721,10.098742,
1753148644288,TYPE_ROTATION_VECTOR,0.095981,-0.072892,-0.750795,0.649447
1753148644288,TYPE_LINEAR_ACCELERATION,-0.599691,0.131759,0.576986,
1753148644288,TYPE_ACCELEROMETER,-0.943315,2.458845,10.177752,
1753148644288,TYPE_ROTATION_VECTOR,0.096514,-0.072355,-0.750845,0.64937
1753148644288,TYPE_LINEAR_ACCELERATION,-0.443528,0.164081,0.656478,
1753148644288,TYPE_MAGNETIC_FIELD,-67.68,-26.16,-76.799995,
1753148644288,TYPE_ACCELEROMETER,-0.756568,2.422932,10.184934,
1753148644288,TYPE_ROTATION_VECTOR,0.09477,-0.072794,-0.750809,0.64962
1753148644288,TYPE_LINEAR_ACCELERATION,-0.288472,0.143497,0.658368,
1753148644288,TYPE_ACCELEROMETER,-0.572214,2.377442,10.247183,
1753148644288,TYPE_ROTATION_VECTOR,0.095177,-0.072396,-0.750846,0.649562
1753148644289,TYPE_LINEAR_ACCELERATION,-0.092911,0.098733,0.721001,
1753148644289,TYPE_MAGNETIC_FIELD,-68.159996,-26.4,-77.099998,
1753148644289,TYPE_ACCELEROMETER,-0.371101,2.334347,10.28549,
1753148644289,TYPE_ROTATION_VECTOR,0.095418,-0.072133,-0.750871,0.649527
1753148644289,TYPE_LINEAR_ACCELERATION,0.1152,0.056481,0.759461,
1753148644289,TYPE_ACCELEROMETER,-0.110133,2.291251,10.477027,
1753148644289,TYPE_ROTATION_VECTOR,0.09282,-0.072703,-0.751159,0.649507
1753148644289,TYPE_LINEAR_ACCELERATION,0.331201,0.037711,0.943027,
1753148644289,TYPE_ACCELEROMETER,0.021548,2.281674,10.613496,
1753148644289,TYPE_ROTATION_VECTOR,0.092857,-0.072636,-0.751166,0.649501
1753148644289,TYPE_LINEAR_ACCELERATION,0.46429,0.028654,1.079437,
1753148644299,TYPE_MAGNETIC_FIELD,-68.760002,-26.639999,-77.459999,
1753148644299,TYPE_ACCELEROMETER,0.112527,2.286463,10.805033,
1753148644299,TYPE_ROTATION_VECTOR,0.089785,-0.072821,-0.75246,0.648413
1753148644299,TYPE_LINEAR_ACCELERATION,0.511493,0.069921,1.260497,
1753148644299,TYPE_ACCELEROMETER,0.107739,2.379837,11.008539,
1753148644299,TYPE_ROTATION_VECTOR,0.089781,-0.072815,-0.752461,0.648413
1753148644300,TYPE_LINEAR_ACCELERATION,0.506719,0.163422,1.463975,
1753148644300,TYPE_MAGNETIC_FIELD,-69.599998,-26.699999,-77.220001,
1753148644300,TYPE_ACCELEROMETER,0.014365,2.557007,11.092337,
1753148644300,TYPE_ROTATION_VECTOR,0.089772,-0.072815,-0.752461,0.648414
1753148644300,TYPE_LINEAR_ACCELERATION,0.413223,0.340701,1.547742,
1753148644300,TYPE_ACCELEROMETER,-0.102951,2.741361,11.042058,
1753148644300,TYPE_ROTATION_VECTOR,0.087268,-0.072605,-0.754069,0.64691
1753148644300,TYPE_LINEAR_ACCELERATION,0.266509,0.560292,1.488168,
1753148644320,TYPE_ACCELEROMETER,-0.244209,2.961627,10.84334,
1753148644320,TYPE_ROTATION_VECTOR,0.087267,-0.072612,-0.754068,0.64691
1753148644321,TYPE_LINEAR_ACCELERATION,0.125147,0.780459,1.289468,
1753148644321,TYPE_MAGNETIC_FIELD,-70.379997,-27.18,-77.459999,
1753148644321,TYPE_ACCELEROMETER,-0.311246,3.13401,10.618284,
1753148644321,TYPE_ROTATION_VECTOR,0.084943,-0.072236,-0.755938,0.645077
1753148644321,TYPE_LINEAR_ACCELERATION,0.034211,0.988301,1.055493,
1753148644321,TYPE_ACCELEROMETER,-0.270545,3.035848,10.25676,
1753148644321,TYPE_ROTATION_VECTOR,0.084961,-0.072272,-0.755934,0.645076
1753148644322,TYPE_LINEAR_ACCELERATION,0.074729,0.889375,0.694134,
1753148644343,TYPE_MAGNETIC_FIELD,-71.099998,-27.359999,-77.759995,
1753148644343,TYPE_ACCELEROMETER,-0.25618,2.748544,9.983821,
1753148644343,TYPE_ROTATION_VECTOR,0.084998,-0.072342,-0.755925,0.645073
1753148644344,TYPE_LINEAR_ACCELERATION,0.088743,0.600587,0.421515,
1753148644344,TYPE_ACCELEROMETER,-0.040701,2.284068,10.168175,
1753148644344,TYPE_ROTATION_VECTOR,0.079812,-0.071891,-0.7583,0.642995
1753148644345,TYPE_LINEAR_ACCELERATION,0.239695,0.208321,0.587828,
1753148644345,TYPE_ACCELEROMETER,0.361524,1.673547,10.979809,
1753148644345,TYPE_ROTATION_VECTOR,0.079821,-0.071937,-0.758295,0.642994
1753148644346,TYPE_LINEAR_ACCELERATION,0.64146,-0.402987,1.399619,
1753148644349,TYPE_MAGNETIC_FIELD,-71.82,-27.48,-77.82,
1753148644353,TYPE_ACCELEROMETER,0.790087,1.161188,12.258312,
1753148644353,TYPE_ROTATION_VECTOR,0.069564,-0.069796,-0.761028,0.641191
1753148644354,TYPE_LINEAR_ACCELERATION,0.950672,-0.755431,2.642119,
1753148644360,TYPE_ACCELEROMETER,1.067814,0.92895,13.36204,
1753148644360,TYPE_ROTATION_VECTOR,0.069564,-0.069796,-0.761028,0.641191
1753148644362,TYPE_LINEAR_ACCELERATION,1.2284,-0.987669,3.745847,
1753148644371,TYPE_LINEAR_ACCELERATION,1.558799,-1.174416,4.540722,
1753148644371,TYPE_MAGNETIC_FIELD,-72.479996,-27.42,-78.479996,
1753148644371,TYPE_ROTATION_VECTOR,0.069564,-0.069796,-0.761028,0.641191
1753148644371,TYPE_ACCELEROMETER,1.398214,0.742203,14.156915,
1753148644377,TYPE_ACCELEROMETER,1.692701,0.560243,14.765042,
1753148644377,TYPE_ROTATION_VECTOR,0.061591,-0.063888,-0.763404,0.639796
1753148644378,TYPE_LINEAR_ACCELERATION,1.813199,-1.169215,5.112848,
1753148644384,TYPE_ACCELEROMETER,1.484405,0.588974,15.186421,
1753148644385,TYPE_ROTATION_VECTOR,0.061591,-0.063888,-0.763404,0.639796
1753148644405,TYPE_LINEAR_ACCELERATION,1.604904,-1.140485,5.534227,
1753148644405,TYPE_MAGNETIC_FIELD,-73.379997,-27.24,-78.659996,
1753148644405,TYPE_ACCELEROMETER,0.924162,0.720655,14.867992,
1753148644405,TYPE_ROTATION_VECTOR,0.062657,-0.055461,-0.765523,0.637945
1753148644406,TYPE_LINEAR_ACCELERATION,1.170974,-0.896035,5.19867,
1753148644406,TYPE_ACCELEROMETER,0.275333,0.782904,13.706804,
1753148644406,TYPE_ROTATION_VECTOR,0.062657,-0.055461,-0.765523,0.637945
1753148644406,TYPE_LINEAR_ACCELERATION,0.522145,-0.833786,4.037482,
1753148644856,TYPE_MAGNETIC_FIELD,-73.559998,-26.459999,-78.779999,
1753148644856,TYPE_ACCELEROMETER,-0.134075,0.821211,12.435484,
1753148644856,TYPE_ROTATION_VECTOR,0.062657,-0.055461,-0.765523,0.637945
1753148644857,TYPE_LINEAR_ACCELERATION,0.112737,-0.795479,2.766162,
1753148644857,TYPE_ACCELEROMETER,-0.474052,0.94571,11.056423,
1753148644857,TYPE_ROTATION_VECTOR,0.071959,-0.049795,-0.766469,0.636292
1753148644902,TYPE_LINEAR_ACCELERATION,-0.013714,-0.70089,1.399965,
1753148644902,TYPE_ACCELEROMETER,-0.667982,1.086968,9.911995,
1753148644902,TYPE_ROTATION_VECTOR,0.071959,-0.049795,-0.766469,0.636292
1753148644903,TYPE_LINEAR_ACCELERATION,-0.207645,-0.559632,0.255537,
1753148644903,TYPE_MAGNETIC_FIELD,-72.959999,-26.16,-79.32,
1753148644903,TYPE_ACCELEROMETER,-0.802058,1.216254,9.078813,
1753148644903,TYPE_ROTATION_VECTOR,0.080044,-0.049484,-0.76644,0.635385
1753148644903,TYPE_LINEAR_ACCELERATION,-0.215469,-0.525125,-0.554147,
1753148644903,TYPE_ACCELEROMETER,-0.849942,1.300052,8.468291,
1753148644903,TYPE_ROTATION_VECTOR,0.080044,-0.049484,-0.76644,0.635385
1753148644903,TYPE_LINEAR_ACCELERATION,-0.263353,-0.441328,-1.164668,
1753148644903,TYPE_MAGNETIC_FIELD,-71.580002,-26.279999,-79.68,
1753148644903,TYPE_ACCELEROMETER,-0.76375,1.412579,7.979874,
1753148644903,TYPE_ROTATION_VECTOR,0.080044,-0.049484,-0.76644,0.635385
1753148644904,TYPE_LINEAR_ACCELERATION,-0.177162,-0.328801,-1.653085,
1753148644904,TYPE_ACCELEROMETER,-0.653617,1.599327,7.769185,
1753148644904,TYPE_ROTATION_VECTOR,0.08298,-0.053912,-0.765673,0.635574
1753148644904,TYPE_LINEAR_ACCELERATION,-0.079528,-0.244682,-1.845411,
1753148644904,TYPE_ACCELEROMETER,-0.311246,1.78368,7.874529,
1753148644904,TYPE_ROTATION_VECTOR,0.082802,-0.053863,-0.765682,0.635589
1753148644904,TYPE_LINEAR_ACCELERATION,0.26078,-0.05742,-1.740746,
1753148644904,TYPE_MAGNETIC_FIELD,-70.619995,-26.879999,-80.159996,
1753148644904,TYPE_ACCELEROMETER,0.155623,1.869871,8.214506,
1753148644904,TYPE_ROTATION_VECTOR,0.082173,-0.058575,-0.76414,0.637108
1753148644905,TYPE_LINEAR_ACCELERATION,0.655233,-0.034823,-1.392414,
1753148644905,TYPE_ACCELEROMETER,0.816423,1.872266,8.714894,
1753148644905,TYPE_ROTATION_VECTOR,0.081941,-0.058566,-0.764147,0.637131
1753148644905,TYPE_LINEAR_ACCELERATION,1.31265,-0.029435,-0.892795,
1753148644905,TYPE_MAGNETIC_FIELD,-70.080002,-28.019999,-80.459999,
1753148644905,TYPE_ACCELEROMETER,1.388637,1.896208,9.248801,
1753148644905,TYPE_ROTATION_VECTOR,0.081688,-0.058616,-0.764148,0.637156
1753148644905,TYPE_LINEAR_ACCELERATION,1.880429,-0.003123,-0.359584,
1753148644905,TYPE_ACCELEROMETER,1.884237,1.927332,9.651027,
